59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.982, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
59.335, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
58.194, 36
